4,TE,Ed Dickson,CAR,2,1,0,0,0,2,1,11,0,0,0,
4,TE,James O'Shaughnessy,KC,1,1,0,0,0,1,1,8,0,0,0,
4,TE,Brandon Myers,TB,3,1,0,0,0,3,1,8,0,0,0,
4,TE,Jermaine Gresham,ARI,3,1,0,0,0,3,1,8,0,0,0,
4,TE,Kyle Rudolph,MIN,4,1,0,0,0,4,2,7,0,0,0,
4,TE,James Hanna,DAL,1,1,0,0,0,1,1,7,0,0,0,
4,TE,Cameron Brate,TB,1,1,0,0,0,1,1,7,0,0,0,
4,TE,Vance McDonald,SF,2,1,0,0,0,2,1,7,0,0,0,
4,TE,Garrett Graham,HOU,6,1,0,0,0,6,1,6,0,0,0,
4,TE,Cory Harkey,LA,1,0,0,0,0,1,1,4,0,0,0,
4,TE,MarQueis Gray,BUF,1,0,0,0,0,1,1,2,0,0,0,
4,TE,Heath Miller,PIT,2,0,0,0,0,2,1,1,0,0,0,
4,TE,Gavin Escobar,DAL,1,0,0,0,0,1,0,0,0,0,0,
4,TE,Will Tye,NYG,1,0,0,0,0,1,0,0,0,0,0,
4,TE,David Johnson,SD,1,0,0,0,0,1,0,0,0,0,0,
4,TE,Lance Kendricks,LA,2,0,0,0,0,2,0,0,0,0,0,
4,TE,Clive Walford,OAK,1,0,0,0,0,1,0,0,0,0,0,
4,TE,MyCole Pruitt,MIN,1,0,0,0,0,1,0,0,0,0,0,
5,TE,Antonio Gates,SD,11,21,0,0,0,11,9,92,2,0,0,
5,TE,Tyler Eifert,CIN,12,21,0,0,0,12,8,90,2,0,0,
5,TE,Gary Barnidge,CLE,10,20,0,0,0,10,8,139,1,0,0,
5,TE,Brent Celek,PHI,3,10,0,0,0,3,3,44,1,0,0,
5,TE,Benjamin Watson,NO,5,10,0,0,0,5,3,36,1,0,0,
5,TE,Larry Donnell,NYG,7,10,0,0,0,7,6,35,1,0,0,
5,TE,Jacob Tamme,ATL,10,9,0,0,0,10,8,94,0,0,0,
5,TE,Derek Carrier,WAS,3,9,0,0,0,3,2,27,1,0,0,
5,TE,Garrett Celek,SF,5,9,0,0,0,5,3,26,1,0,0,
5,TE,Darren Fells,ARI,2,8,0,0,0,2,2,25,1,0,0,
5,TE,Rob Gronkowski,NE,5,7,0,0,0,5,4,67,0,0,0,
5,TE,Zach Ertz,PHI,7,6,0,0,0,7,5,60,0,0,0,
5,TE,Ladarius Green,SD,5,5,0,0,0,5,5,50,0,0,0,
5,TE,Will Tye,NYG,4,5,0,0,0,4,4,48,0,0,0,
5,TE,Heath Miller,PIT,3,5,0,0,0,3,3,46,0,0,0,
5,TE,Richard Rodgers,GB,8,4,0,0,0,8,6,45,0,0,0,
5,TE,Delanie Walker,TEN,6,4,0,0,0,6,4,36,0,0,0,
5,TE,Travis Kelce,KC,6,4,0,0,0,6,3,35,0,0,0,
5,TE,Brandon Myers,TB,2,3,0,0,0,2,2,34,0,0,0,
5,TE,Mychal Rivera,OAK,3,3,0,0,0,3,3,33,0,0,0,
5,TE,Clive Walford,OAK,1,3,0,0,0,1,1,33,0,0,0,
5,TE,Jason Witten,DAL,6,3,0,0,0,6,5,33,0,1,0,
5,TE,Martellus Bennett,CHI,11,3,0,0,0,11,4,32,0,0,0,
5,TE,Jimmy Graham,SEA,5,3,0,0,0,5,3,30,0,0,0,
5,TE,Brandon Pettigrew,DET,5,3,0,0,0,5,3,29,0,0,0,
5,TE,Nick Boyle,BAL,3,3,0,0,0,3,3,27,0,0,0,
5,TE,Dwayne Allen,IND,1,2,0,0,0,1,1,21,0,0,0,
5,TE,Julius Thomas,JAC,2,2,0,0,0,2,2,20,0,0,0,
5,TE,Luke Willson,SEA,3,2,0,0,0,3,2,17,0,0,0,
5,TE,Lance Kendricks,LA,3,2,0,0,0,3,2,16,0,0,0,
5,TE,Timothy Wright,DET,5,1,0,0,0,5,3,12,0,0,0,
5,TE,Coby Fleener,IND,3,1,0,0,0,3,2,9,0,0,0,
5,TE,Vance McDonald,SF,3,1,0,0,0,3,2,9,0,0,0,
5,TE,Garrett Graham,HOU,1,1,0,0,0,1,1,8,0,0,0,
5,TE,Jared Cook,LA,6,1,0,0,0,6,1,8,0,0,0,
5,TE,Charles Clay,BUF,3,1,0,0,0,3,1,7,0,0,0,
5,TE,Jim Dray,CLE,1,1,0,0,0,1,1,7,0,0,0,
5,TE,Blake Bell,SF,1,1,0,0,0,1,1,6,0,0,0,
5,TE,Rob Housler,CLE,1,1,0,0,0,1,1,6,0,0,0,
5,TE,Michael Hoomanawanui,NO,2,0,0,0,0,2,2,4,0,1,0,
5,TE,C.J. Fiedorowicz,HOU,1,0,0,0,0,1,1,4,0,0,0,
5,TE,Craig Stevens,TEN,2,0,0,0,0,2,1,1,0,0,0,
5,TE,Darren Waller,BAL,2,0,0,0,0,2,1,1,0,0,0,
5,TE,Owen Daniels,DEN,5,0,0,0,0,5,0,0,0,0,0,
5,TE,Maxx Williams,BAL,1,0,0,0,0,1,1,0,0,0,0,
5,TE,Khari Lee,CHI,1,0,0,0,0,1,0,0,0,0,0,
5,TE,Zach Miller,CHI,1,0,0,0,0,1,0,0,0,0,0,
5,TE,Anthony Fasano,TEN,1,0,0,0,0,1,0,0,0,0,0,
5,TE,Josh Hill,NO,1,0,0,0,0,1,0,0,0,0,0,
5,TE,Marcedes Lewis,JAC,4,0,0,0,0,4,0,0,0,0,0,
5,TE,Gavin Escobar,DAL,2,0,0,0,0,2,0,0,0,0,0,
5,TE,Jack Doyle,IND,2,0,0,0,0,2,1,0,0,0,0,
5,TE,Matt Spaeth,PIT,1,0,0,0,0,1,0,0,0,0,0,
5,TE,Jermaine Gresham,ARI,1,0,0,0,0,1,0,0,0,0,0,
6,TE,Greg Olsen,CAR,11,19,0,0,0,11,7,131,1,0,0,
6,TE,Benjamin Watson,NO,12,19,0,0,0,12,10,127,1,0,0,
6,TE,Gary Barnidge,CLE,9,16,0,0,0,9,3,39,2,0,0,
6,TE,Jimmy Graham,SEA,12,14,0,0,0,12,8,140,0,0,0,
6,TE,Julius Thomas,JAC,13,14,0,0,0,13,7,78,1,0,0,
6,TE,Rob Gronkowski,NE,5,11,0,0,0,5,3,50,1,0,0,
6,TE,Delanie Walker,TEN,10,10,0,0,0,10,8,97,0,0,0,
6,TE,Ladarius Green,SD,4,10,0,0,0,4,3,35,1,0,0,
6,TE,Antonio Gates,SD,16,10,0,0,0,16,9,95,0,0,0,
6,TE,Dion Sims,MIA,4,9,0,0,0,4,4,33,1,0,0,
6,TE,Jordan Cameron,MIA,8,9,0,0,0,8,3,30,1,0,0,
6,TE,Tyler Eifert,CIN,4,9,0,0,0,4,4,30,1,0,0,
6,TE,Travis Kelce,KC,7,9,0,0,0,7,5,88,0,0,0,
6,TE,Timothy Wright,DET,6,8,0,0,0,6,3,17,1,0,0,
6,TE,Kyle Rudolph,MIN,5,7,0,0,0,5,2,9,1,0,0,
6,TE,Charles Clay,BUF,13,6,0,0,0,13,9,62,0,0,0,
6,TE,Martellus Bennett,CHI,11,6,0,0,0,11,6,59,0,0,0,
6,TE,Chris Gragg,BUF,5,5,0,0,0,5,5,54,0,0,0,
6,TE,Zach Ertz,PHI,7,4,0,0,0,7,4,43,0,0,0,
6,TE,Scott Chandler,NE,3,4,0,0,0,3,2,39,0,0,0,
6,TE,Derek Carrier,WAS,4,4,0,0,0,4,4,39,0,0,0,
6,TE,Josh Hill,NO,5,4,0,0,0,5,3,38,0,0,0,
6,TE,Richard Rodgers,GB,5,3,0,0,0,5,2,34,0,0,0,
6,TE,Jacob Tamme,ATL,5,3,0,0,0,5,3,32,0,0,0,
6,TE,Crockett Gillmore,BAL,6,3,0,0,0,6,3,30,0,0,0,
6,TE,Larry Donnell,NYG,5,3,0,0,0,5,3,29,0,0,0,
6,TE,Ed Dickson,CAR,4,2,0,0,0,4,3,24,0,0,0,
6,TE,Maxx Williams,BAL,4,2,0,0,0,4,4,24,0,0,0,
6,TE,Owen Daniels,DEN,3,2,0,0,0,3,2,24,0,0,0,
6,TE,James O'Shaughnessy,KC,3,2,0,0,0,3,2,23,0,0,0,
6,TE,Dwayne Allen,IND,3,2,0,0,0,3,3,23,0,0,0,
6,TE,Will Tye,NYG,3,2,0,0,0,3,2,22,0,0,0,
6,TE,Justin Perillo,GB,2,2,0,0,0,2,1,21,0,0,0,
6,TE,Coby Fleener,IND,6,2,0,0,0,6,3,20,0,0,0,
6,TE,Levine Toilolo,ATL,3,2,0,0,0,3,2,18,0,0,0,
6,TE,Luke Willson,SEA,1,2,0,0,0,1,1,16,0,0,0,
6,TE,Demetrius Harris,KC,2,2,0,0,0,2,2,15,0,0,0,
6,TE,Troy Niklas,ARI,1,1,0,0,0,1,1,13,0,0,0,
6,TE,Rhett Ellison,MIN,2,1,0,0,0,2,1,11,0,0,0,
6,TE,Vance McDonald,SF,1,1,0,0,0,1,1,10,0,0,0,
6,TE,Darren Fells,ARI,2,1,0,0,0,2,1,9,0,0,0,
6,TE,Marcedes Lewis,JAC,2,1,0,0,0,2,1,8,0,0,0,
6,TE,C.J. Fiedorowicz,HOU,2,1,0,0,0,2,1,8,0,0,0,
6,TE,Jack Doyle,IND,2,1,0,0,0,2,2,7,0,0,0,
6,TE,Heath Miller,PIT,1,0,0,0,0,1,1,5,0,0,0,
6,TE,Anthony Fasano,TEN,3,0,0,0,0,3,2,1,0,0,0,
6,TE,Vernon Davis,SF,1,0,0,0,0,1,0,0,0,0,0,
6,TE,Michael Hoomanawanui,NO,1,0,0,0,0,1,0,0,0,0,0,
6,TE,Jermaine Gresham,ARI,1,0,0,0,0,1,0,0,0,0,0,
6,TE,Kellen Davis,NYJ,1,0,0,0,0,1,0,0,0,0,0,
6,TE,Garrett Celek,SF,2,0,0,0,0,2,0,0,0,0,0,
7,TE,Jordan Reed,WAS,13,19,0,0,0,13,11,72,2,0,0,
7,TE,Rob Gronkowski,NE,16,17,0,0,0,16,11,108,1,0,0,
7,TE,Eric Ebron,DET,5,15,0,0,0,5,5,89,1,0,0,
7,TE,Ladarius Green,SD,9,10,0,0,0,9,4,45,1,0,0,
7,TE,Clive Walford,OAK,2,10,0,0,0,2,2,42,1,0,0,
7,TE,Gary Barnidge,CLE,7,10,0,0,0,7,6,101,0,0,0,
7,TE,Michael Hoomanawanui,NO,5,9,0,0,0,5,5,31,1,0,0,
7,TE,Travis Kelce,KC,6,7,0,0,0,6,5,73,0,0,0,
7,TE,Jason Witten,DAL,8,7,0,0,0,8,6,73,0,0,0,
7,TE,Kyle Rudolph,MIN,2,7,0,0,0,2,2,10,1,0,0,
7,TE,Greg Olsen,CAR,5,6,0,0,0,5,3,65,0,0,0,
7,TE,Zach Ertz,PHI,8,6,0,0,0,8,5,63,0,0,0,
7,TE,Jermaine Gresham,ARI,6,6,0,0,0,6,4,62,0,0,0,
7,TE,Vernon Davis,SF,6,6,0,0,0,6,4,61,0,0,0,
7,TE,Benjamin Watson,NO,5,6,0,0,0,5,4,59,0,0,0,
7,TE,Delanie Walker,TEN,9,6,0,0,0,9,7,55,0,0,0,
7,TE,Crockett Gillmore,BAL,7,5,0,0,0,7,5,53,0,0,0,
7,TE,Coby Fleener,IND,5,5,0,0,0,5,3,47,0,0,0,
7,TE,Jacob Tamme,ATL,6,4,0,0,0,6,3,36,0,0,0,
7,TE,Chris Gragg,BUF,7,4,0,0,0,7,2,35,0,0,0,
7,TE,Scott Chandler,NE,2,3,0,0,0,2,2,34,0,0,0,
7,TE,Jimmy Graham,SEA,5,3,0,0,0,5,2,31,0,0,0,
7,TE,Charles Clay,BUF,5,3,0,0,0,5,3,26,0,0,0,
7,TE,Jordan Cameron,MIA,2,2,0,0,0,2,2,23,0,0,0,
7,TE,Luke Stocker,TB,4,2,0,0,0,4,3,22,0,0,0,
7,TE,Anthony Fasano,TEN,4,2,0,0,0,4,3,21,0,0,0,
7,TE,Nick Boyle,BAL,2,2,0,0,0,2,2,20,0,0,0,
7,TE,Jared Cook,LA,4,2,0,0,0,4,2,19,0,1,0,
7,TE,Larry Donnell,NYG,5,2,0,0,0,5,4,18,0,0,0,
7,TE,Jeff Cumberland,NYJ,3,2,0,0,0,3,1,16,0,0,0,
7,TE,Derek Carrier,WAS,2,2,0,0,0,2,2,15,0,0,0,
7,TE,Timothy Wright,DET,1,1,0,0,0,1,1,13,0,0,0,
7,TE,Marcedes Lewis,JAC,2,1,0,0,0,2,2,13,0,0,0,
7,TE,MyCole Pruitt,MIN,1,1,0,0,0,1,1,13,0,0,0,
7,TE,Brent Celek,PHI,3,1,0,0,0,3,2,11,0,0,0,
7,TE,Tony Moeaki,ATL,1,1,0,0,0,1,1,11,0,0,0,
7,TE,Mychal Rivera,OAK,3,1,0,0,0,3,2,11,0,0,0,
7,TE,Jim Dray,CLE,2,1,0,0,0,2,2,10,0,0,0,
7,TE,Dwayne Allen,IND,1,1,0,0,0,1,1,10,0,0,0,
7,TE,Garrett Celek,SF,1,1,0,0,0,1,1,8,0,0,0,
7,TE,Cameron Brate,TB,1,1,0,0,0,1,1,6,0,0,0,
7,TE,James Hanna,DAL,1,1,0,0,0,1,1,6,0,0,0,
7,TE,John Phillips,SD,1,0,0,0,0,1,1,5,0,0,0,
7,TE,Julius Thomas,JAC,5,0,0,0,0,5,1,4,0,0,0,
7,TE,Cory Harkey,LA,1,0,0,0,0,1,1,4,0,0,0,
7,TE,Michael Williams,NE,2,0,0,0,0,2,1,4,0,0,0,
7,TE,James O'Shaughnessy,KC,2,0,0,0,0,2,1,2,0,0,0,
7,TE,Vance McDonald,SF,1,0,0,0,0,1,1,1,0,0,0,
7,TE,Lee Smith,OAK,2,0,0,0,0,2,2,1,0,0,0,
7,TE,Garrett Graham,HOU,4,0,0,0,0,4,0,0,0,0,0,
7,TE,Brandon Myers,TB,1,0,0,0,0,1,0,0,0,0,0,
7,TE,C.J. Fiedorowicz,HOU,2,0,0,0,0,2,0,0,0,0,0,
7,TE,Will Tye,NYG,2,0,0,0,0,2,0,0,0,0,0,
7,TE,Josh Hill,NO,1,0,0,0,0,1,0,0,0,0,0,
7,TE,Heath Miller,PIT,2,0,0,0,0,2,0,0,0,0,0,
7,TE,Nic Jacobs,JAC,1,0,0,0,0,1,0,0,0,0,0,
7,TE,Dion Sims,MIA,2,-0,0,0,0,2,1,-3,0,0,0,
8,TE,Benjamin Watson,NO,10,21,0,0,0,10,9,147,1,0,0,
8,TE,Rob Gronkowski,NE,9,17,0,0,0,9,6,113,1,0,0,
8,TE,Jacob Tamme,ATL,12,16,0,0,0,12,10,103,1,0,0,
8,TE,Greg Olsen,CAR,12,14,0,0,0,12,6,79,1,0,0,
8,TE,Troy Niklas,ARI,2,13,0,0,0,2,2,12,2,0,0,
8,TE,Gary Barnidge,CLE,11,11,0,0,0,11,7,53,1,0,0,
8,TE,Travis Kelce,KC,8,11,0,0,0,8,6,49,1,0,0,
8,TE,Cameron Brate,TB,2,11,0,0,0,2,2,48,1,0,0,
8,TE,Heath Miller,PIT,13,10,0,0,0,13,10,105,0,0,0,
8,TE,Coby Fleener,IND,11,10,0,0,0,11,7,43,1,0,0,
8,TE,Luke Willson,SEA,2,10,0,0,0,2,2,41,1,0,0,
8,TE,Jimmy Graham,SEA,10,8,0,0,0,10,7,75,0,0,0,
8,TE,Crockett Gillmore,BAL,4,7,0,0,0,4,2,8,1,0,0,
8,TE,Delanie Walker,TEN,6,6,0,0,0,6,6,62,0,0,0,
8,TE,Kellen Davis,NYJ,1,6,0,0,0,1,1,1,1,0,0,
8,TE,Virgil Green,DEN,3,6,0,0,0,3,3,61,0,0,0,
8,TE,Jared Cook,LA,3,6,0,0,0,3,2,57,0,0,0,
8,TE,Antonio Gates,SD,5,6,0,0,0,5,4,56,0,0,0,
8,TE,Owen Daniels,DEN,3,4,0,0,0,3,3,44,0,0,0,
8,TE,Tyler Eifert,CIN,8,4,0,0,0,8,4,39,0,0,0,
8,TE,Jordan Cameron,MIA,5,3,0,0,0,5,2,34,0,0,0,
8,TE,Martellus Bennett,CHI,5,3,0,0,0,5,3,32,0,0,0,
8,TE,Brandon Myers,TB,3,3,0,0,0,3,3,32,0,0,0,
8,TE,Eric Ebron,DET,5,2,0,0,0,5,3,24,0,0,0,
8,TE,Vernon Davis,SF,8,2,0,0,0,8,6,24,0,0,0,
8,TE,Kyle Rudolph,MIN,2,2,0,0,0,2,2,22,0,0,0,
8,TE,Larry Donnell,NYG,1,2,0,0,0,1,1,22,0,0,0,
8,TE,Jermaine Gresham,ARI,4,2,0,0,0,4,2,19,0,0,0,
8,TE,Jason Witten,DAL,4,2,0,0,0,4,2,16,0,0,0,
8,TE,Richard Rodgers,GB,4,2,0,0,0,4,2,16,0,0,0,
8,TE,MyCole Pruitt,MIN,3,2,0,0,0,3,2,15,0,0,0,
8,TE,Nick Boyle,BAL,2,2,0,0,0,2,1,15,0,0,0,
8,TE,C.J. Fiedorowicz,HOU,2,2,0,0,0,2,2,15,0,0,0,
8,TE,Vance McDonald,SF,2,1,0,0,0,2,1,13,0,0,0,
8,TE,Clive Walford,OAK,3,1,0,0,0,3,2,13,0,0,0,
8,TE,John Phillips,SD,2,1,0,0,0,2,2,11,0,0,0,
8,TE,Ladarius Green,SD,1,1,0,0,0,1,1,10,0,0,0,
8,TE,Anthony Fasano,TEN,1,1,0,0,0,1,1,9,0,0,0,
8,TE,Craig Stevens,TEN,1,1,0,0,0,1,1,9,0,0,0,
8,TE,Scott Chandler,NE,2,1,0,0,0,2,1,9,0,0,0,
8,TE,Will Tye,NYG,2,1,0,0,0,2,2,7,0,1,0,
8,TE,Levine Toilolo,ATL,1,1,0,0,0,1,1,7,0,0,0,
8,TE,Lance Kendricks,LA,2,1,0,0,0,2,2,7,0,0,0,
8,TE,Jeff Cumberland,NYJ,3,1,0,0,0,3,1,7,0,0,0,
8,TE,Lee Smith,OAK,1,1,0,0,0,1,1,6,0,0,0,
8,TE,Dion Sims,MIA,1,1,0,0,0,1,1,6,0,0,0,
8,TE,Justin Perillo,GB,1,1,0,0,0,1,1,6,0,0,0,
8,TE,Josh Hill,NO,2,0,0,0,0,2,1,5,0,0,0,
8,TE,Dwayne Allen,IND,3,0,0,0,0,3,1,4,0,0,0,
8,TE,Matt Spaeth,PIT,1,0,0,0,0,1,1,4,0,0,0,
8,TE,Michael Hoomanawanui,NO,1,0,0,0,0,1,0,0,0,0,0,
8,TE,Demetrius Harris,KC,1,0,0,0,0,1,0,0,0,0,0,
8,TE,James Hanna,DAL,2,0,0,0,0,2,1,0,0,0,0,
8,TE,Garrett Celek,SF,1,0,0,0,0,1,0,0,0,0,0,
8,TE,Brandon Pettigrew,DET,1,0,0,0,0,1,0,0,0,0,0,
8,TE,Luke Stocker,TB,1,0,0,0,0,1,0,0,0,0,0,
8,TE,Jim Dray,CLE,2,0,0,0,0,2,0,0,0,0,0,
8,TE,Garrett Graham,HOU,1,0,0,0,0,1,0,0,0,0,0,
9,TE,Tyler Eifert,CIN,6,23,0,0,0,6,5,53,3,0,0,
9,TE,Delanie Walker,TEN,8,22,0,0,0,8,7,95,2,0,0,
9,TE,Owen Daniels,DEN,9,16,0,0,0,9,6,102,1,0,0,
9,TE,Richard Rodgers,GB,9,14,0,0,0,9,5,19,2,0,0,
9,TE,Garrett Celek,SF,2,13,0,0,0,2,2,12,2,0,0,
9,TE,Greg Olsen,CAR,7,13,0,0,0,7,4,66,1,0,0,
9,TE,Martellus Bennett,CHI,9,12,0,0,0,9,8,57,1,0,0,
9,TE,Anthony Fasano,TEN,3,9,0,0,0,3,3,33,1,0,0,
9,TE,Zach Miller,CHI,2,8,0,0,0,2,2,23,1,0,0,
9,TE,Josh Hill,NO,2,8,0,0,0,2,2,21,1,0,0,
9,TE,Jordan Reed,WAS,7,8,0,0,0,7,3,18,1,0,0,
9,TE,Jack Doyle,IND,2,8,0,0,0,2,2,18,1,0,0,
9,TE,Jesse James,PIT,2,7,0,0,0,2,2,13,1,0,0,
9,TE,Antonio Gates,SD,11,7,0,0,0,11,6,69,0,0,0,
9,TE,Clive Walford,OAK,5,6,0,0,0,5,1,1,1,0,0,
9,TE,Jacob Tamme,ATL,10,6,0,0,0,10,6,61,0,0,0,
9,TE,Michael Hoomanawanui,NO,3,6,0,0,0,3,1,1,1,0,0,
9,TE,Benjamin Watson,NO,5,6,0,0,0,5,5,60,0,0,0,
9,TE,Rob Gronkowski,NE,5,5,0,0,0,5,4,47,0,0,0,
9,TE,Zach Ertz,PHI,6,4,0,0,0,6,5,44,0,0,0,
9,TE,Jeff Cumberland,NYJ,3,4,0,0,0,3,1,44,0,0,0,
9,TE,Jason Witten,DAL,8,4,0,0,0,8,6,43,0,0,0,
9,TE,Gary Barnidge,CLE,7,4,0,0,0,7,2,35,0,0,0,
9,TE,Heath Miller,PIT,6,3,0,0,0,6,3,32,0,0,0,
9,TE,Kyle Rudolph,MIN,2,3,0,0,0,2,2,30,0,0,0,
9,TE,Marcedes Lewis,JAC,1,3,0,0,0,1,1,27,0,0,0,
9,TE,Craig Stevens,TEN,3,2,0,0,0,3,2,25,0,0,0,
9,TE,Lance Kendricks,LA,2,2,0,0,0,2,2,25,0,0,0,
9,TE,Coby Fleener,IND,6,2,0,0,0,6,4,22,0,0,0,
9,TE,Vance McDonald,SF,5,2,0,0,0,5,2,19,0,0,0,
9,TE,Will Tye,NYG,6,2,0,0,0,6,2,19,0,0,0,
9,TE,Cameron Brate,TB,1,2,0,0,0,1,1,17,0,0,0,
9,TE,Mychal Rivera,OAK,3,2,0,0,0,3,2,16,0,0,0,
9,TE,Julius Thomas,JAC,8,1,0,0,0,8,3,14,0,0,0,
9,TE,Virgil Green,DEN,1,1,0,0,0,1,1,13,0,0,0,
9,TE,Jim Dray,CLE,1,1,0,0,0,1,1,13,0,0,0,
9,TE,Rhett Ellison,MIN,3,1,0,0,0,3,2,11,0,0,0,
9,TE,Jerome Cunningham,NYG,2,1,0,0,0,2,2,10,0,0,0,
9,TE,Lee Smith,OAK,2,1,0,0,0,2,1,10,0,0,0,
9,TE,Jared Cook,LA,3,1,0,0,0,3,1,10,0,0,0,
9,TE,Dion Sims,MIA,3,1,0,0,0,3,1,9,0,0,0,
9,TE,MyCole Pruitt,MIN,2,1,0,0,0,2,1,6,0,0,0,
9,TE,Jordan Cameron,MIA,1,1,0,0,0,1,1,6,0,0,0,
9,TE,Charles Clay,BUF,1,1,0,0,0,1,1,6,0,0,0,
9,TE,Nic Jacobs,JAC,1,1,0,0,0,1,1,6,0,0,0,
9,TE,Ed Dickson,CAR,2,1,0,0,0,2,1,6,0,0,0,
9,TE,Scott Chandler,NE,3,0,0,0,0,3,1,5,0,0,0,
9,TE,Levine Toilolo,ATL,1,0,0,0,0,1,1,1,0,0,0,
9,TE,Derek Carrier,WAS,2,0,0,0,0,2,0,0,0,0,0,
9,TE,Vernon Davis,DEN,1,0,0,0,0,1,0,0,0,0,0,
9,TE,Dwayne Allen,IND,3,0,0,0,0,3,0,0,0,0,0,
9,TE,Kellen Davis,NYJ,1,0,0,0,0,1,0,0,0,0,0,
9,TE,James Hanna,DAL,1,0,0,0,0,1,0,0,0,0,0,
10,TE,Zach Miller,CHI,5,23,0,0,0,5,5,107,2,0,0,
10,TE,Rob Gronkowski,NE,7,17,0,0,0,7,5,113,1,0,0,
10,TE,Jordan Reed,WAS,4,15,0,0,0,4,3,29,2,0,0,
10,TE,Brent Celek,PHI,4,13,0,0,0,4,4,134,0,0,0,
10,TE,Gary Barnidge,CLE,8,12,0,0,0,8,6,65,1,0,0,
10,TE,Justin Perillo,GB,6,12,0,0,0,6,5,58,1,0,0,
10,TE,Crockett Gillmore,BAL,4,10,0,0,0,4,4,42,1,0,0,
10,TE,Maxx Williams,BAL,4,10,0,0,0,4,4,40,1,0,0,
10,TE,Richard Rodgers,GB,5,9,0,0,0,5,5,32,1,0,0,
10,TE,Jermaine Gresham,ARI,3,9,0,0,0,3,2,26,1,0,0,
10,TE,Ed Dickson,CAR,3,8,0,0,0,3,3,21,1,0,0,
10,TE,Greg Olsen,CAR,8,8,0,0,0,8,8,80,0,0,0,
10,TE,Clive Walford,OAK,3,8,0,0,0,3,2,18,1,0,0,
10,TE,Rhett Ellison,MIN,2,8,0,0,0,2,2,18,1,0,0,
10,TE,Zach Ertz,PHI,10,7,0,0,0,10,7,68,0,0,0,
10,TE,Brandon Pettigrew,DET,4,6,0,0,0,4,1,2,1,0,0,
10,TE,Scott Chandler,NE,3,6,0,0,0,3,1,1,1,0,0,
10,TE,Will Tye,NYG,7,6,0,0,0,7,5,56,0,0,0,
10,TE,Charles Clay,BUF,6,5,0,0,0,6,5,52,0,0,0,
10,TE,Delanie Walker,TEN,4,5,0,0,0,4,3,52,0,0,0,
10,TE,Mychal Rivera,OAK,7,5,0,0,0,7,6,46,0,0,0,
10,TE,Jason Witten,DAL,5,4,0,0,0,5,5,42,0,0,0,
10,TE,Jimmy Graham,SEA,8,4,0,0,0,8,3,41,0,0,0,
10,TE,Heath Miller,PIT,7,4,0,0,0,7,4,40,0,0,0,
10,TE,Travis Kelce,KC,9,4,0,0,0,9,5,36,0,0,0,
10,TE,Ryan Griffin,HOU,6,4,0,0,0,6,3,36,0,0,0,
10,TE,Brandon Myers,TB,4,4,0,0,0,4,3,35,0,0,0,
10,TE,Jared Cook,LA,3,4,0,0,0,3,2,35,0,0,0,
10,TE,Nick Boyle,BAL,3,4,0,0,0,3,3,35,0,0,0,
10,TE,C.J. Fiedorowicz,HOU,2,3,0,0,0,2,2,30,0,0,0,
10,TE,Eric Ebron,DET,8,3,0,0,0,8,4,28,0,0,0,
10,TE,Tyler Eifert,CIN,7,3,0,0,0,7,3,26,0,0,0,
10,TE,Julius Thomas,JAC,5,2,0,0,0,5,2,23,0,0,0,
10,TE,Gavin Escobar,DAL,1,2,0,0,0,1,1,22,0,0,0,
10,TE,Darren Fells,ARI,4,2,0,0,0,4,3,21,0,0,0,
10,TE,Vernon Davis,DEN,4,2,0,0,0,4,2,19,0,0,0,
10,TE,Anthony Fasano,TEN,4,2,0,0,0,4,1,19,0,0,0,
10,TE,Benjamin Watson,NO,5,2,0,0,0,5,3,19,0,0,0,
10,TE,Martellus Bennett,CHI,3,2,0,0,0,3,3,18,0,0,0,
10,TE,Jerome Cunningham,NYG,2,2,0,0,0,2,1,16,0,0,0,
10,TE,Owen Daniels,DEN,5,1,0,0,0,5,1,14,0,0,0,
10,TE,Derek Carrier,WAS,1,1,0,0,0,1,1,14,0,0,0,
10,TE,Marcedes Lewis,JAC,2,1,0,0,0,2,1,9,0,0,0,
10,TE,Virgil Green,DEN,1,1,0,0,0,1,1,8,0,0,0,
10,TE,Dion Sims,MIA,1,1,0,0,0,1,1,8,0,0,0,
10,TE,Kyle Rudolph,MIN,4,1,0,0,0,4,1,7,0,0,0,
10,TE,MyCole Pruitt,MIN,2,1,0,0,0,2,2,7,0,0,0,
10,TE,Cameron Brate,TB,2,1,0,0,0,2,1,6,0,0,0,
10,TE,Brian Parker,KC,1,1,0,0,0,1,1,6,0,0,0,
10,TE,Jordan Cameron,MIA,3,0,0,0,0,3,1,5,0,0,0,
10,TE,Lance Kendricks,LA,3,0,0,0,0,3,1,4,0,0,0,
10,TE,Jesse James,PIT,1,0,0,0,0,1,1,2,0,0,0,
10,TE,Lee Smith,OAK,1,0,0,0,0,1,1,1,0,0,0,
10,TE,Luke Willson,SEA,1,0,0,0,0,1,0,0,0,0,0,
10,TE,Michael Williams,NE,1,0,0,0,0,1,0,0,0,0,0,
10,TE,Kellen Davis,NYJ,1,0,0,0,0,1,0,0,0,0,0,
10,TE,Luke Stocker,TB,1,0,0,0,0,1,0,0,0,0,0,
11,TE,Kyle Rudolph,MIN,9,17,0,0,0,9,6,106,1,0,0,
